,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,noise,lambda_val,split,rank,job_id
235,SCoNE,W_G,39,0.8131952127787584,0.543332906113876,0.6753982979334653,0.0,1.0,tune,3,5
236,SCoNE,H_G,39,0.8268136328555261,0.543332906113876,0.6753982979334653,0.0,1.0,tune,3,5
237,SCoNE,U_G,39,0.9765234686197726,0.543332906113876,0.6753982979334653,0.0,1.0,tune,3,5
238,SCoNE,H_C,39,0.6088811941889937,0.543332906113876,0.6753982979334653,0.0,1.0,tune,3,5
239,SCoNE,U_C,39,0.9639840392047279,0.543332906113876,0.6753982979334653,0.0,1.0,tune,3,5
240,SCoNE,W_C,40,0.8563576445534994,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
241,SCoNE,W_G,40,0.8878392366188143,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
242,SCoNE,H_G,40,0.9521047104328512,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
243,SCoNE,U_G,40,0.9725174060277588,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
244,SCoNE,H_C,40,0.8844784494571468,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
245,SCoNE,U_C,40,0.9670325534390478,0.5250038726936205,0.6620686173809261,0.0,1.0,tune,3,5
246,SCoNE,W_C,41,0.8270321638539311,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
247,SCoNE,W_G,41,0.8633766324917369,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
248,SCoNE,H_G,41,0.9409118469103248,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
249,SCoNE,U_G,41,0.9794908268126608,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
250,SCoNE,H_C,41,0.8024739494635149,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
251,SCoNE,U_C,41,0.9621697492172675,0.545103027620329,0.6467446335912963,0.0,1.0,tune,3,5
252,SCoNE,W_C,42,0.8862759075056172,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
253,SCoNE,W_G,42,0.8901398065586048,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
254,SCoNE,H_G,42,0.961698319946564,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
255,SCoNE,U_G,42,0.9824327501457315,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
256,SCoNE,H_C,42,0.9730152074578841,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
257,SCoNE,U_C,42,0.9670779723543149,0.53154812439897,0.6488282019414208,0.0,1.0,tune,3,5
258,SCoNE,W_C,43,0.8720382654342912,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
259,SCoNE,W_G,43,0.8928960117962712,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
260,SCoNE,H_G,43,0.9698077665801206,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
261,SCoNE,U_G,43,0.9786338134049396,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
262,SCoNE,H_C,43,0.9313647974913539,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
263,SCoNE,U_C,43,0.9651070738054723,0.5240816096484952,0.655987227285287,0.0,1.0,tune,3,5
264,SCoNE,W_C,44,0.8773133177289536,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
265,SCoNE,W_G,44,0.8874524236362843,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
266,SCoNE,H_G,44,0.9620515676410428,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
267,SCoNE,U_G,44,0.9804417803416159,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
268,SCoNE,H_C,44,0.9534748073949882,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
269,SCoNE,U_C,44,0.9528391986022204,0.5325225585989463,0.6528850992006084,0.0,1.0,tune,3,5
270,SCoNE,W_C,45,0.8802866783141498,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
271,SCoNE,W_G,45,0.8860820027453064,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
272,SCoNE,H_G,45,0.9744876526926981,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
273,SCoNE,U_G,45,0.975040757329661,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
274,SCoNE,H_C,45,0.9580085518072455,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
275,SCoNE,U_C,45,0.9597213897540655,0.5359195277583804,0.6494575569362295,0.0,1.0,tune,3,5
276,SCoNE,W_C,46,0.8560102975528647,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
277,SCoNE,W_G,46,0.8865346085400871,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
278,SCoNE,H_G,46,0.9483322313089159,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
279,SCoNE,U_G,46,0.9750518307194687,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
280,SCoNE,H_C,46,0.8859196324382319,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
281,SCoNE,U_C,46,0.9666430718133185,0.5249970586253326,0.6615231501438371,0.0,1.0,tune,3,5
282,SCoNE,W_C,47,0.8628213681586425,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
283,SCoNE,W_G,47,0.8841700199274228,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
284,SCoNE,H_G,47,0.9534601341624425,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
285,SCoNE,U_G,47,0.9676436952396268,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
286,SCoNE,H_C,47,0.9096571132279772,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
287,SCoNE,U_C,47,0.9648650728925665,0.529735078618629,0.65608281512095,0.0,1.0,tune,3,5
288,SCoNE,W_C,48,0.8556923284587706,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
289,SCoNE,W_G,48,0.8867757134358826,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
290,SCoNE,H_G,48,0.9496536976828186,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
291,SCoNE,U_G,48,0.9741879068303508,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
292,SCoNE,H_C,48,0.8886556599045279,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
293,SCoNE,U_C,48,0.9656011545023365,0.5257842299481414,0.6597605608763474,0.0,1.0,tune,3,5
294,SCoNE,W_C,49,0.8898598086397856,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
295,SCoNE,W_G,49,0.9017676538571695,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
296,SCoNE,H_G,49,0.986207788345202,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
297,SCoNE,U_G,49,0.9772970762803967,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
298,SCoNE,H_C,49,0.9732198201597795,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
299,SCoNE,U_C,49,0.966951010353283,0.5259512735616682,0.6525211206837509,0.0,1.0,tune,3,5
0,SCoNE,W_C,0,0.5829102821570663,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
1,SCoNE,W_G,0,0.6451604622062811,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
2,SCoNE,H_G,0,0.46126262918319827,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
3,SCoNE,U_G,0,0.8156676701168643,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
4,SCoNE,H_C,0,0.41341653824675184,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
5,SCoNE,U_C,0,0.905442999522507,0.6937127412285997,0.7846080435712076,0.0,10.0,tune,3,6
6,SCoNE,W_C,1,0.6796142200076857,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
7,SCoNE,W_G,1,0.7447619124688395,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
8,SCoNE,H_G,1,0.4041885740020934,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
9,SCoNE,U_G,1,0.771972223819152,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
10,SCoNE,H_C,1,0.5692881981754015,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
11,SCoNE,U_C,1,0.9081423916328858,0.741634220929963,0.773248653188293,0.0,10.0,tune,3,6
12,SCoNE,W_C,2,0.6449568781865479,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
13,SCoNE,W_G,2,0.6585707433577469,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
14,SCoNE,H_G,2,0.43866241079780127,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
15,SCoNE,U_G,2,0.8151675371914096,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
16,SCoNE,H_C,2,0.566657286696837,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
17,SCoNE,U_C,2,0.8466821086822358,0.7277977040637803,0.8297328810858595,0.0,10.0,tune,3,6
18,SCoNE,W_C,3,0.6709831075717416,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
19,SCoNE,W_G,3,0.7004182911457282,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
20,SCoNE,H_G,3,0.5386031832747127,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
21,SCoNE,U_G,3,0.8343511894044393,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
22,SCoNE,H_C,3,0.7616771714093282,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
23,SCoNE,U_C,3,0.9189140725018664,0.725322382520259,0.7515856958294846,0.0,10.0,tune,3,6
24,SCoNE,W_C,4,0.7399544720528083,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
25,SCoNE,W_G,4,0.7755501581798153,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
26,SCoNE,H_G,4,0.6571432174195401,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
27,SCoNE,U_G,4,0.8046544967162351,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
28,SCoNE,H_C,4,0.6660686642047046,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
29,SCoNE,U_C,4,0.9089610741157995,0.7227769776199396,0.7994108804265551,0.0,10.0,tune,3,6
30,SCoNE,W_C,5,0.6872231039574442,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
31,SCoNE,W_G,5,0.7344691121296713,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
32,SCoNE,H_G,5,0.6077649958949047,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
33,SCoNE,U_G,5,0.8299390561509973,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
34,SCoNE,H_C,5,0.6866388845773996,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
35,SCoNE,U_C,5,0.9019416496225322,0.7185038184688379,0.7642576336092537,0.0,10.0,tune,3,6
36,SCoNE,W_C,6,0.6900170954622369,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
37,SCoNE,W_G,6,0.7298885239466479,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
38,SCoNE,H_G,6,0.6472682688737724,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
39,SCoNE,U_G,6,0.8759280205780255,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
40,SCoNE,H_C,6,0.7112588284173311,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
41,SCoNE,U_C,6,0.8689141423638725,0.689366218365293,0.8401104493391032,0.0,10.0,tune,3,6
42,SCoNE,W_C,7,0.6695821068586287,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
43,SCoNE,W_G,7,0.7274375890009576,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
44,SCoNE,H_G,7,0.5880263230283852,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
45,SCoNE,U_G,7,0.816814387450732,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
46,SCoNE,H_C,7,0.5971715454487847,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
47,SCoNE,U_C,7,0.8083042598198238,0.729887465650693,0.8425652452669133,0.0,10.0,tune,3,6
48,SCoNE,W_C,8,0.6313214438350345,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
49,SCoNE,W_G,8,0.7238425637829013,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
50,SCoNE,H_G,8,0.4802293568037026,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
51,SCoNE,U_G,8,0.8648463284294816,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
52,SCoNE,H_C,8,0.6230836245983095,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
53,SCoNE,U_C,8,0.9218591878628759,0.6936772584698315,0.7825132850664756,0.0,10.0,tune,3,6
54,SCoNE,W_C,9,0.737445698601939,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
55,SCoNE,W_G,9,0.7825903495823707,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
56,SCoNE,H_G,9,0.6511735133676861,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
57,SCoNE,U_G,9,0.8435212689464617,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
58,SCoNE,H_C,9,0.7366194066100195,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
59,SCoNE,U_C,9,0.8933480635902314,0.7006339751669852,0.7773178601209655,0.0,10.0,tune,3,6
60,SCoNE,W_C,10,0.7743608237210674,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
61,SCoNE,W_G,10,0.7943764388275129,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
62,SCoNE,H_G,10,0.8396115532626801,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
63,SCoNE,U_G,10,0.8646878432237919,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
64,SCoNE,H_C,10,0.5742389877405695,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
65,SCoNE,U_C,10,0.9352181988985714,0.658859950115297,0.7406553600767987,0.0,10.0,tune,3,6
66,SCoNE,W_C,11,0.7225818197419575,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
67,SCoNE,W_G,11,0.7308979823343357,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
68,SCoNE,H_G,11,0.6860340310916059,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
69,SCoNE,U_G,11,0.8794258830646311,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
70,SCoNE,H_C,11,0.7452277183618208,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
71,SCoNE,U_C,11,0.9201743616173527,0.6949755108836353,0.7309354692136275,0.0,10.0,tune,3,6
72,SCoNE,W_C,12,0.7841839927389184,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
73,SCoNE,W_G,12,0.7796266598320432,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
74,SCoNE,H_G,12,0.7253413999046361,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
75,SCoNE,U_G,12,0.8577555013746712,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
76,SCoNE,H_C,12,0.7428294590279786,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
77,SCoNE,U_C,12,0.8958099725021296,0.7003499886738666,0.7453991355678636,0.0,10.0,tune,3,6
78,SCoNE,W_C,13,0.6893604290585744,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
79,SCoNE,W_G,13,0.7614968540211838,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
80,SCoNE,H_G,13,0.53929748957481,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
81,SCoNE,U_G,13,0.8541870734117328,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
82,SCoNE,H_C,13,0.6800158013806534,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
83,SCoNE,U_C,13,0.9206148114134861,0.7021268271615282,0.7218784635268078,0.0,10.0,tune,3,6
84,SCoNE,W_C,14,0.761426577548776,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
85,SCoNE,W_G,14,0.7870418799858232,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
86,SCoNE,H_G,14,0.5584144087853079,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
87,SCoNE,U_G,14,0.8239133460863636,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
88,SCoNE,H_C,14,0.7270447115724283,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
89,SCoNE,U_C,14,0.9007423359633475,0.7105195309943417,0.7392907948143532,0.0,10.0,tune,3,6
90,SCoNE,W_C,15,0.6436464134062047,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
91,SCoNE,W_G,15,0.72786840973337,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
92,SCoNE,H_G,15,0.5089975197531382,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
93,SCoNE,U_G,15,0.8379545851966083,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
94,SCoNE,H_C,15,0.6051496941402845,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
95,SCoNE,U_C,15,0.9166946747322551,0.7044011782355775,0.7739567129675555,0.0,10.0,tune,3,6
96,SCoNE,W_C,16,0.7021054528721623,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
97,SCoNE,W_G,16,0.7362293145235359,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
98,SCoNE,H_G,16,0.6396151428708056,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
99,SCoNE,U_G,16,0.8520024964849722,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
100,SCoNE,H_C,16,0.7638953036739559,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
101,SCoNE,U_C,16,0.9285966076133039,0.666214450948321,0.7427946805858638,0.0,10.0,tune,3,6
102,SCoNE,W_C,17,0.6853524579358089,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
103,SCoNE,W_G,17,0.7560632085175008,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
104,SCoNE,H_G,17,0.5461189673497728,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
105,SCoNE,U_G,17,0.8665933736048836,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
106,SCoNE,H_C,17,0.696656105451432,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
107,SCoNE,U_C,17,0.9397522104949823,0.7017696365871156,0.7416078765814801,0.0,10.0,tune,3,6
108,SCoNE,W_C,18,0.7178341527963664,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
109,SCoNE,W_G,18,0.7826376164551722,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
110,SCoNE,H_G,18,0.7101567936979045,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
111,SCoNE,U_G,18,0.8676709416158015,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
112,SCoNE,H_C,18,0.6717343781940563,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
113,SCoNE,U_C,18,0.9384030891244802,0.6768259670481601,0.7395992596376124,0.0,10.0,tune,3,6
114,SCoNE,W_C,19,0.6695245560022334,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
115,SCoNE,W_G,19,0.7331154262715072,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
116,SCoNE,H_G,19,0.6202149228662608,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
117,SCoNE,U_G,19,0.8607565103264639,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
118,SCoNE,H_C,19,0.4064191726651413,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
119,SCoNE,U_C,19,0.8058204579591299,0.6883765976047327,0.8840786340322181,0.0,10.0,tune,3,6
120,SCoNE,W_C,20,0.6687834423092407,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
121,SCoNE,W_G,20,0.7693483862236066,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
122,SCoNE,H_G,20,0.5346754876984815,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
123,SCoNE,U_G,20,0.8460209404343243,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
124,SCoNE,H_C,20,0.5910180575332808,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
125,SCoNE,U_C,20,0.9248706282422103,0.702914383346676,0.7701573364313141,0.0,10.0,tune,3,6
126,SCoNE,W_C,21,0.7259640239651263,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
127,SCoNE,W_G,21,0.7997314698577476,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
128,SCoNE,H_G,21,0.7281779339033094,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
129,SCoNE,U_G,21,0.8691386576809879,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
130,SCoNE,H_C,21,0.6374781655455554,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
131,SCoNE,U_C,21,0.8312715674962701,0.6526272465580645,0.8673230475938231,0.0,10.0,tune,3,6
132,SCoNE,W_C,22,0.7007207267959379,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
133,SCoNE,W_G,22,0.7331548392968981,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
134,SCoNE,H_G,22,0.5575892990947197,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
135,SCoNE,U_G,22,0.8541071062855631,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
136,SCoNE,H_C,22,0.5881514848231231,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
137,SCoNE,U_C,22,0.885359119144432,0.6992616444836213,0.8294939436638162,0.0,10.0,tune,3,6
138,SCoNE,W_C,23,0.5955096124382382,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
139,SCoNE,W_G,23,0.7133882677713236,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
140,SCoNE,H_G,23,0.6145342688960549,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
141,SCoNE,U_G,23,0.8963852999296564,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
142,SCoNE,H_C,23,0.5265634808344559,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
143,SCoNE,U_C,23,0.9054773700576426,0.6822558963223436,0.7882657712109633,0.0,10.0,tune,3,6
144,SCoNE,W_C,24,0.6716270188435477,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
145,SCoNE,W_G,24,0.7451517483404718,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
146,SCoNE,H_G,24,0.7213412219981928,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
147,SCoNE,U_G,24,0.8664773386511595,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
148,SCoNE,H_C,24,0.5434911132999323,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
149,SCoNE,U_C,24,0.8526352008844098,0.6876552121822366,0.8435111202658496,0.0,10.0,tune,3,6
150,SCoNE,W_C,25,0.6841887008670339,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
151,SCoNE,W_G,25,0.7496115876621765,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
152,SCoNE,H_G,25,0.5726323792991179,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
153,SCoNE,U_G,25,0.8472860904345733,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
154,SCoNE,H_C,25,0.5566893582090154,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
155,SCoNE,U_C,25,0.8320527032028279,0.7042131026150205,0.8303202897268298,0.0,10.0,tune,3,6
156,SCoNE,W_C,26,0.7237379140534455,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
157,SCoNE,W_G,26,0.7432767146508685,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
158,SCoNE,H_G,26,0.718182339859035,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
159,SCoNE,U_G,26,0.8308213272153514,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
160,SCoNE,H_C,26,0.7481928551658685,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
161,SCoNE,U_C,26,0.8843900487771439,0.6887242191782273,0.7654550877361985,0.0,10.0,tune,3,6
162,SCoNE,W_C,27,0.6503241900312633,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
163,SCoNE,W_G,27,0.754507367696254,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
164,SCoNE,H_G,27,0.45559127225107526,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
165,SCoNE,U_G,27,0.8851773864413636,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
166,SCoNE,H_C,27,0.6036096154479808,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
167,SCoNE,U_C,27,0.930482648990236,0.7030551148032973,0.7778503161086672,0.0,10.0,tune,3,6
168,SCoNE,W_C,28,0.5943492256831568,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
169,SCoNE,W_G,28,0.6767224763262887,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
170,SCoNE,H_G,28,0.5608752613895561,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
171,SCoNE,U_G,28,0.8282219757981322,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
172,SCoNE,H_C,28,0.3914925413779678,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
173,SCoNE,U_C,28,0.9155562541727649,0.7077356604181156,0.8078954121275614,0.0,10.0,tune,3,6
174,SCoNE,W_C,29,0.7033083477192243,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
175,SCoNE,W_G,29,0.7516499265146994,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
176,SCoNE,H_G,29,0.6336241025691416,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
177,SCoNE,U_G,29,0.7750725817508165,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
178,SCoNE,H_C,29,0.6643168963669298,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
179,SCoNE,U_C,29,0.9096811979208222,0.6977416471071053,0.7656524201485804,0.0,10.0,tune,3,6
180,SCoNE,W_C,30,0.7946548404275354,0.6782792053393653,0.7473449352386499,0.0,10.0,tune,3,6
181,SCoNE,W_G,30,0.8316359975250823,0.6782792053393653,0.7473449352386499,0.0,10.0,tune,3,6
182,SCoNE,H_G,30,0.716700781831742,0.6782792053393653,0.7473449352386499,0.0,10.0,tune,3,6
183,SCoNE,U_G,30,0.8815938756835132,0.6782792053393653,0.7473449352386499,0.0,10.0,tune,3,6
