,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,sparsity,lambda_val,split,rank,job_id
180,SCoNE,W_C,30,0.6644058779969971,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
181,SCoNE,W_G,30,0.7243267178812878,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
182,SCoNE,H_G,30,0.9077825079150417,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
183,SCoNE,U_G,30,0.9064501108248922,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
184,SCoNE,H_C,30,0.7680176963129208,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
185,SCoNE,U_C,30,0.8397655501567169,0.6636919780806002,0.6864831716650028,0.75,0.0,train,3,21
186,SCoNE,W_C,31,0.6575653802622996,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
187,SCoNE,W_G,31,0.7305009813732023,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
188,SCoNE,H_G,31,0.8858689431999607,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
189,SCoNE,U_G,31,0.9438269822192518,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
190,SCoNE,H_C,31,0.8299407556516804,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
191,SCoNE,U_C,31,0.9040724884947345,0.6604818480161351,0.689781700968821,0.75,0.0,train,3,21
192,SCoNE,W_C,32,0.6200244473546024,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
193,SCoNE,W_G,32,0.6846784303618075,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
194,SCoNE,H_G,32,0.8928167267627583,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
195,SCoNE,U_G,32,0.9053717353066589,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
196,SCoNE,H_C,32,0.7810992726146451,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
197,SCoNE,U_C,32,0.915860861270933,0.6613887441965913,0.6906021085713608,0.75,0.0,train,3,21
198,SCoNE,W_C,33,0.6190331018889914,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
199,SCoNE,W_G,33,0.6838085895129566,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
200,SCoNE,H_G,33,0.8318611640793766,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
201,SCoNE,U_G,33,0.9394070912277941,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
202,SCoNE,H_C,33,0.7929581216679363,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
203,SCoNE,U_C,33,0.8636863606188198,0.6527728406738106,0.6942306504207882,0.75,0.0,train,3,21
204,SCoNE,W_C,34,0.6110175646230428,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
205,SCoNE,W_G,34,0.6788444740002394,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
206,SCoNE,H_G,34,0.8667644601933469,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
207,SCoNE,U_G,34,0.9763249129068162,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
208,SCoNE,H_C,34,0.8329051267807571,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
209,SCoNE,U_C,34,0.8819716800128364,0.6594732553937919,0.6961404895635822,0.75,0.0,train,3,21
210,SCoNE,W_C,35,0.6451521249085875,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
211,SCoNE,W_G,35,0.6835990132213804,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
212,SCoNE,H_G,35,0.7099617012448889,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
213,SCoNE,U_G,35,0.9608810772530559,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
214,SCoNE,H_C,35,0.8232574391645395,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
215,SCoNE,U_C,35,0.8910858866491825,0.6958825034451405,0.661765238387971,0.75,0.0,train,3,21
216,SCoNE,W_C,36,0.6555564035447808,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
217,SCoNE,W_G,36,0.7146357525283845,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
218,SCoNE,H_G,36,0.9015344984900823,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
219,SCoNE,U_G,36,0.9479627823722331,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
220,SCoNE,H_C,36,0.7969730031939466,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
221,SCoNE,U_C,36,0.9040483006075124,0.6550684279638133,0.6990974708931711,0.75,0.0,train,3,21
222,SCoNE,W_C,37,0.6788902011778835,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
223,SCoNE,W_G,37,0.7368287532468304,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
224,SCoNE,H_G,37,0.9067540214936747,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
225,SCoNE,U_G,37,0.9131724627145065,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
226,SCoNE,H_C,37,0.8564534649616741,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
227,SCoNE,U_C,37,0.9183514344511245,0.6543310278121136,0.6980273849202382,0.75,0.0,train,3,21
228,SCoNE,W_C,38,0.6710338277648847,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
229,SCoNE,W_G,38,0.7307726371486045,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
230,SCoNE,H_G,38,0.8710295234660361,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
231,SCoNE,U_G,38,0.8986797736756413,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
232,SCoNE,H_C,38,0.8595862799230601,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
233,SCoNE,U_C,38,0.8942855654016247,0.6655085352473309,0.6878260808710608,0.75,0.0,train,3,21
234,SCoNE,W_C,39,0.6518819806817053,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
235,SCoNE,W_G,39,0.7012316730939255,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
236,SCoNE,H_G,39,0.8710101622880994,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
237,SCoNE,U_G,39,0.9339366033664181,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
238,SCoNE,H_C,39,0.8657712307464213,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
239,SCoNE,U_C,39,0.9473855049363713,0.6599273619832842,0.6949447623334558,0.75,0.0,train,3,21
240,SCoNE,W_C,40,0.6769145074347943,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
241,SCoNE,W_G,40,0.7279719745976151,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
242,SCoNE,H_G,40,0.8985453595387095,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
243,SCoNE,U_G,40,0.9517184679942616,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
244,SCoNE,H_C,40,0.8631489107861804,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
245,SCoNE,U_C,40,0.8366033628929334,0.6637268850282696,0.6828998641197828,0.75,0.0,train,3,21
246,SCoNE,W_C,41,0.6811603155018777,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
247,SCoNE,W_G,41,0.7384818026156224,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
248,SCoNE,H_G,41,0.9019362201193978,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
249,SCoNE,U_G,41,0.9203178898114436,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
250,SCoNE,H_C,41,0.8791294013517076,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
251,SCoNE,U_C,41,0.8977944921924504,0.6478771524996078,0.6947887688110315,0.75,0.0,train,3,21
252,SCoNE,W_C,42,0.6409752589909053,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
253,SCoNE,W_G,42,0.7188247147826144,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
254,SCoNE,H_G,42,0.8430585325457343,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
255,SCoNE,U_G,42,0.9288274152444876,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
256,SCoNE,H_C,42,0.7491550870476864,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
257,SCoNE,U_C,42,0.9167581617001235,0.6542708154590894,0.6969164695104487,0.75,0.0,train,3,21
258,SCoNE,W_C,43,0.6232335323045453,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
259,SCoNE,W_G,43,0.6968332113741127,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
260,SCoNE,H_G,43,0.9189518666899225,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
261,SCoNE,U_G,43,0.9184924174782135,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
262,SCoNE,H_C,43,0.7082673861165062,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
263,SCoNE,U_C,43,0.9433999730218017,0.6416495937577431,0.7150589446402567,0.75,0.0,train,3,21
264,SCoNE,W_C,44,0.638622119714126,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
265,SCoNE,W_G,44,0.6937725062652105,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
266,SCoNE,H_G,44,0.8413319811491148,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
267,SCoNE,U_G,44,0.9325920620870689,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
268,SCoNE,H_C,44,0.8398533891194738,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
269,SCoNE,U_C,44,0.8927474008613273,0.654468242045845,0.6976468012107073,0.75,0.0,train,3,21
270,SCoNE,W_C,45,0.6326903822290191,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
271,SCoNE,W_G,45,0.6798558093425744,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
272,SCoNE,H_G,45,0.7969671084582342,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
273,SCoNE,U_G,45,0.9820948625758997,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
274,SCoNE,H_C,45,0.87827193029798,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
275,SCoNE,U_C,45,0.9396900231651594,0.6690860924231455,0.6831459751129315,0.75,0.0,train,3,21
276,SCoNE,W_C,46,0.629222726918754,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
277,SCoNE,W_G,46,0.6943811167991049,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
278,SCoNE,H_G,46,0.886494290905276,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
279,SCoNE,U_G,46,0.9660825536198762,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
280,SCoNE,H_C,46,0.8059367972011083,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
281,SCoNE,U_C,46,0.9013900335128333,0.665854864490416,0.6897196574314233,0.75,0.0,train,3,21
282,SCoNE,W_C,47,0.6934399541764696,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
283,SCoNE,W_G,47,0.7480080919262959,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
284,SCoNE,H_G,47,0.8921707998372437,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
285,SCoNE,U_G,47,0.911269418538638,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
286,SCoNE,H_C,47,0.9051598860646295,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
287,SCoNE,U_C,47,0.9395264703519102,0.637779765962753,0.7064333129739041,0.75,0.0,train,3,21
288,SCoNE,W_C,48,0.6741090828374279,0.6544374791647849,0.689355302856668,0.75,0.0,train,3,21
