,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,ZU_weight,lambda_val,split,rank,job_id
138,SCoNE,W_C,23,0.813310134280612,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
139,SCoNE,W_G,23,0.8637216191600012,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
140,SCoNE,H_G,23,0.9665671471910458,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
141,SCoNE,U_G,23,0.9877164451006157,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
142,SCoNE,H_C,23,0.9241567804447979,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
143,SCoNE,U_C,23,0.9606302226140173,0.6109083163459851,0.5414848965853173,1.0,0.0,train,3,21
144,SCoNE,W_C,24,0.8246407380831755,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
145,SCoNE,W_G,24,0.8739408149066885,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
146,SCoNE,H_G,24,0.9654563644269463,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
147,SCoNE,U_G,24,0.9818105526441244,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
148,SCoNE,H_C,24,0.9678724447625073,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
149,SCoNE,U_C,24,0.9703741371356707,0.6092398252464605,0.5442087517788652,1.0,0.0,train,3,21
150,SCoNE,W_C,25,0.8191955843295567,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
151,SCoNE,W_G,25,0.8704077801310003,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
152,SCoNE,H_G,25,0.9777566327685242,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
153,SCoNE,U_G,25,0.9875396075393239,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
154,SCoNE,H_C,25,0.9521297986157589,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
155,SCoNE,U_C,25,0.948164813811691,0.6057746156026358,0.5468997239310468,1.0,0.0,train,3,21
156,SCoNE,W_C,26,0.8200800466140552,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
157,SCoNE,W_G,26,0.8755753041304077,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
158,SCoNE,H_G,26,0.9594134313193121,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
159,SCoNE,U_G,26,0.9768695942381336,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
160,SCoNE,H_C,26,0.9288814135845461,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
161,SCoNE,U_C,26,0.9415254567719382,0.5991233571288742,0.5533806744399088,1.0,0.0,train,3,21
162,SCoNE,W_C,27,0.677592786227694,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
163,SCoNE,W_G,27,0.7375262030290574,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
164,SCoNE,H_G,27,0.7411780807439351,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
165,SCoNE,U_G,27,0.9748824321619222,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
166,SCoNE,H_C,27,0.8221030864656171,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
167,SCoNE,U_C,27,0.9358833383262084,0.6445409598392763,0.5286012034681278,1.0,0.0,train,3,21
168,SCoNE,W_C,28,0.8325381919641175,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
169,SCoNE,W_G,28,0.8794224671054528,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
170,SCoNE,H_G,28,0.9757644429090396,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
171,SCoNE,U_G,28,0.9848133333912013,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
172,SCoNE,H_C,28,0.9651744018070332,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
173,SCoNE,U_C,28,0.9470232205520251,0.600837688952748,0.5491161815277991,1.0,0.0,train,3,21
174,SCoNE,W_C,29,0.8298899873551143,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
175,SCoNE,W_G,29,0.877808454614473,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
176,SCoNE,H_G,29,0.9705102783092993,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
177,SCoNE,U_G,29,0.9796314861685265,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
178,SCoNE,H_C,29,0.9742985286373039,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
179,SCoNE,U_C,29,0.945758421431087,0.6016263045579021,0.5479177361437875,1.0,0.0,train,3,21
180,SCoNE,W_C,30,0.6929579689493522,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
181,SCoNE,W_G,30,0.7553737543920848,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
182,SCoNE,H_G,30,0.7124690642591546,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
183,SCoNE,U_G,30,0.9431245401916891,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
184,SCoNE,H_C,30,0.8883201507728578,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
185,SCoNE,U_C,30,0.966099509683821,0.6292300754588548,0.5430613505001988,1.0,0.0,train,3,21
186,SCoNE,W_C,31,0.8259320094640594,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
187,SCoNE,W_G,31,0.8778364875015968,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
188,SCoNE,H_G,31,0.9674464915648086,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
189,SCoNE,U_G,31,0.9796206285004658,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
190,SCoNE,H_C,31,0.9482348163506723,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
191,SCoNE,U_C,31,0.9348788702675904,0.599813917944654,0.5510661823379752,1.0,0.0,train,3,21
192,SCoNE,W_C,32,0.758141610985616,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
193,SCoNE,W_G,32,0.8262901086069493,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
194,SCoNE,H_G,32,0.8969121228272724,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
195,SCoNE,U_G,32,0.9753082784744538,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
196,SCoNE,H_C,32,0.8372897284641521,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
197,SCoNE,U_C,32,0.94305231536783,0.6194258469896277,0.5421462117521587,1.0,0.0,train,3,21
198,SCoNE,W_C,33,0.6965583995086848,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
199,SCoNE,W_G,33,0.7539863517635066,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
200,SCoNE,H_G,33,0.7885865008549686,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
201,SCoNE,U_G,33,0.982033550291425,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
202,SCoNE,H_C,33,0.747480421341367,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
203,SCoNE,U_C,33,0.9552148552622177,0.6220417058082511,0.5456517742389767,1.0,0.0,train,3,21
204,SCoNE,W_C,34,0.7097484714053357,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
205,SCoNE,W_G,34,0.767757739541288,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
206,SCoNE,H_G,34,0.7493743382921905,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
207,SCoNE,U_G,34,0.9479218265545636,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
208,SCoNE,H_C,34,0.8779651949836808,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
209,SCoNE,U_C,34,0.947977847073902,0.6389340832895192,0.5339638165799878,1.0,0.0,train,3,21
210,SCoNE,W_C,35,0.8281544888476067,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
211,SCoNE,W_G,35,0.8801747563262438,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
212,SCoNE,H_G,35,0.9671891115032025,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
213,SCoNE,U_G,35,0.9769945236189505,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
214,SCoNE,H_C,35,0.971292530945613,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
215,SCoNE,U_C,35,0.9679876699378641,0.5971661284562927,0.5513414352753203,1.0,0.0,train,3,21
216,SCoNE,W_C,36,0.814035399767034,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
217,SCoNE,W_G,36,0.8680728323076365,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
218,SCoNE,H_G,36,0.9637940182684429,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
219,SCoNE,U_G,36,0.9783295936773067,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
220,SCoNE,H_C,36,0.9177905415924599,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
221,SCoNE,U_C,36,0.940645882860228,0.6124323999042721,0.543057795231663,1.0,0.0,train,3,21
222,SCoNE,W_C,37,0.696871736656393,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
223,SCoNE,W_G,37,0.7571903519567226,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
224,SCoNE,H_G,37,0.6946504867571753,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
225,SCoNE,U_G,37,0.9644066024054455,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
226,SCoNE,H_C,37,0.8680254104394941,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
227,SCoNE,U_C,37,0.9505476045693748,0.636346518599246,0.5358157791468099,1.0,0.0,train,3,21
228,SCoNE,W_C,38,0.8232282127490549,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
229,SCoNE,W_G,38,0.8732462287950477,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
230,SCoNE,H_G,38,0.9602772633772905,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
231,SCoNE,U_G,38,0.9836491328056082,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
232,SCoNE,H_C,38,0.9280225186231467,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
233,SCoNE,U_C,38,0.9663657831973892,0.6060682087740898,0.5480069442037345,1.0,0.0,train,3,21
234,SCoNE,W_C,39,0.8308231560802366,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
235,SCoNE,W_G,39,0.8785017045842264,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
236,SCoNE,H_G,39,0.9698330505434415,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
237,SCoNE,U_G,39,0.9868615158747511,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
238,SCoNE,H_C,39,0.9728063290008975,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
239,SCoNE,U_C,39,0.9544761882333984,0.601009621338957,0.5473686614913378,1.0,0.0,train,3,21
240,SCoNE,W_C,40,0.8150922872042055,0.6137095099526677,0.5444824428165553,1.0,0.0,train,3,21
241,SCoNE,W_G,40,0.8686734356455388,0.6137095099526677,0.5444824428165553,1.0,0.0,train,3,21
242,SCoNE,H_G,40,0.9674332572999047,0.6137095099526677,0.5444824428165553,1.0,0.0,train,3,21
243,SCoNE,U_G,40,0.9842088016892495,0.6137095099526677,0.5444824428165553,1.0,0.0,train,3,21
244,SCoNE,H_C,40,0.9144244405436488,0.6137095099526677,0.5444824428165553,1.0,0.0,train,3,21
