,ari,sim_W,sim_W_null,tuning_metric,run,split,sim_id,job_id,sim_H_G,sim_H_G_null,sim_U_G,sim_U_G_null,sim_H_C,sim_H_C_null,sim_U_C,sim_U_C_null,rel_error_G,rel_error_C,coph_corr,run_name,lambda_option,signed_cov_effects,out_path
740,0.056439684480016454,0.2519531838610092,0.1501611599582387,0.010433874265140858,28,train,0,1,0.07936139901269258,0.16158770286835356,,,0.3083358452473013,0.06374093808693009,,,0.01018881375237654,0.0002450605127643187,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
741,0.032156071465816845,0.1143141631845849,0.08001383279972511,0.007723808372561557,29,train,0,1,0.19045982105641215,0.1866654374170616,,,0.3846242375419283,0.11308503377388045,,,0.0073745488605747676,0.000349259511986789,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
742,0.08044665808137909,0.2641855039328136,0.1539506170377628,0.01069421406485644,30,train,0,1,0.05193883297125457,0.12921164861552614,,,0.3095448109831613,0.0865026006333001,,,0.01047131855678603,0.00022289550807040988,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
743,0.08289774520054707,0.27386573647693296,0.1550658978441033,0.010994935693729578,31,train,0,1,0.05082550554835635,0.1507047924202779,,,0.3107650920232744,0.07365411813216526,,,0.01078935885678895,0.00020557683694062863,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
744,0.023532369479942507,0.11217106007982255,0.08193723916643812,0.007253724651110449,32,train,0,1,0.18920915736440336,0.18011010721418072,,,0.3561753119741173,0.08742603508122922,,,0.006875981113626283,0.0003777435374841665,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
745,0.07894271284534052,0.2690606481291649,0.15424764338707195,0.010837093460228552,33,train,0,1,0.05967048975397713,0.14827804672236045,,,0.3097256165817201,0.0897707242987633,,,0.01062023676979165,0.00021685669043690185,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
746,0.0004985027614527736,0.28619342681110643,0.19471955061335355,0.012315895960085827,34,train,0,1,0.038409144800331,0.15846205742599898,,,0.30262101748140324,0.07412893562710737,,,0.01192482000557648,0.00039107595450934776,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
747,0.11399559318746698,0.2793332559342004,0.14784689131912784,0.011262987870785252,35,train,0,1,0.056190224265661,0.15558075564717008,,,0.31116635586678937,0.08497315950886929,,,0.011078639407778581,0.0001843484630066707,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
748,0.06534505391155243,0.26766994900694513,0.158308419574523,0.010842200158768746,36,train,0,1,0.059292498591629585,0.17711363416653086,,,0.3100162114243253,0.10097431088808567,,,0.010605925654342643,0.0002362745044261035,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
749,0.06760159059128884,0.11527594690591621,0.08445504206791465,0.0066829082655639445,37,train,0,1,0.17066255452818757,0.20894320853413378,,,0.30307428096998495,0.09066954692738857,,,0.006300757639276145,0.00038215062628779945,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
750,0.0878823903001695,0.272556108893974,0.15242370123771778,0.010961184265357955,38,train,0,1,0.05561642677569377,0.14649142188721767,,,0.3104166122380783,0.07907559451758805,,,0.010757543003978867,0.00020364126137908793,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
751,0.026074793560256233,0.11349992520721243,0.07967831018052723,0.007370148860211708,39,train,0,1,0.1864923644999229,0.2153629894308958,,,0.3653278491950368,0.09430812813140324,,,0.007001201151772884,0.00036894770843882426,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
752,0.04010590714554164,0.11778699397264462,0.08553231394334075,0.007838842696716693,40,train,0,1,0.18701308917403098,0.1790426065897247,,,0.3603764587042522,0.08633266807553712,,,0.007502172002001879,0.0003366706947148142,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
753,0.024200312486856584,0.11574379497373727,0.08494723360269547,0.0075461025861137815,41,train,0,1,0.183907518023552,0.17201760628626975,,,0.3849019073833355,0.13695860086796435,,,0.007192787767316701,0.0003533148187970811,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
754,0.06611160086626552,0.11666076971965873,0.08185393499851999,0.006702450561993628,42,train,0,1,0.1687679867638881,0.19557281904428475,,,0.3034106225798458,0.08547360683797635,,,0.006320489214873641,0.00038196134711998764,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
755,0.021749972120547575,0.11237961396100417,0.08164054740389862,0.006769652472397705,43,train,0,1,0.18374936610061765,0.19270251916780382,,,0.32637867836659396,0.09018234580322652,,,0.006383584821434958,0.00038606765096274733,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
756,0.08902353995670377,0.27618082956538587,0.15054678265679494,0.011124351868035084,44,train,0,1,0.058209011780693376,0.13554841912600876,,,0.3107594003128016,0.07667414503219966,,,0.010926001685760424,0.00019835018227466053,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
757,0.06678514380689407,0.2546304791458676,0.15574231979989897,0.010405612090771572,45,train,0,1,0.05442243624803921,0.1592155292786757,,,0.3084369425894179,0.06603880724216207,,,0.010160011723217406,0.0002456003675541666,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
758,0.10025088851348321,0.2761947877859731,0.1502248747631772,0.01112610835155958,46,train,0,1,0.053277583392711846,0.158290808493802,,,0.3107025404096403,0.07421684561114746,,,0.010932780044092821,0.00019332830746675905,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
759,0.07807591008337632,0.2602605391488645,0.15148675771896675,0.01061119665106939,47,train,0,1,0.05489533747344308,0.1543608075766249,,,0.3088959283903296,0.07595711259487643,,,0.01037927999146386,0.00023191665960552887,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
760,0.12041367611463488,0.2809937548552839,0.14758213567793285,0.01143650095030065,48,train,0,1,0.05149335190411017,0.14856012719268802,,,0.3110867420160814,0.07927330510857587,,,0.01125831014387306,0.00017819080642759026,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
761,0.07159891979097253,0.2578792142517955,0.1529420027535167,0.010547410576474727,49,train,0,1,0.0497943136891681,0.1549290110175622,,,0.3088483237439865,0.08424375023337022,,,0.010310196749147536,0.00023721382732719084,0.9575163315773,HNMF(res),0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_1
762,0.00016774501039834504,0.12954475078233194,0.09942580764657864,0.3153995964733677,0,train,0,7,0.11278399280016248,0.17999218982926612,0.5690253094706224,-0.04441158112592364,0.4121177097649528,0.10538279038070925,0.37445051784122135,-0.17555120121280518,0.19383722481546997,0.12156237165789772,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
763,0.17005372553081238,0.14468375033396744,0.0763692800748066,0.27599270078343663,1,train,0,7,0.04184372192066227,0.10208749354657407,0.5121403423188955,-0.005785266909743054,0.43286920355455394,0.1203102720224056,0.35448430328681546,-0.14643737235120655,0.17474193430058702,0.10125076648284961,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
764,0.00047582658646869814,0.18041905578891326,0.13276969655769857,0.29166219878822786,2,train,0,7,0.08870740306531934,0.1552366773194071,0.5575464895849704,-0.028227947835018096,0.41877743398871636,0.1246189513130649,0.34658198237765175,-0.13305280650921938,0.17644991122359643,0.11521228756463141,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
765,0.03932591006285837,0.1381599807307874,0.09518339608737145,0.2843243980617943,3,train,0,7,0.12505458677971767,0.20260951426573662,0.49093778246967823,-0.0408549652640724,0.31716321580697865,0.07939702355136564,0.31791574548780027,-0.2060055274528249,0.17665017834452695,0.10767421971726737,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
766,0.0028658890820608047,0.09384148309787801,0.0839635650038825,0.30244209762115604,4,train,0,7,0.09817273091163585,0.18154294990837258,0.4994478375258996,-0.007445646307643681,0.3390686379476045,0.0836939170722013,0.28878614050960666,-0.14999609274398648,0.17260821227648226,0.12983388534467377,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
767,0.3229120313601116,0.15430259797740062,0.09365673905502782,0.2689442441923,5,train,0,7,0.13931016775348942,0.16315913169540136,0.46285499505883554,-0.0338496451790606,0.28099180504638815,0.07101271570369194,0.30286689949554035,-0.20896550005474612,0.17360563793601194,0.09533860625628807,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
768,0.0005170343959521703,0.17806324656433997,0.13387275133859736,0.2702393361115487,6,train,0,7,0.10164976294498532,0.14805416691845594,0.48280066967087554,-0.013044564429393866,0.2850039859380182,0.07430789969159267,0.2801549354620178,-0.1870567506752323,0.1659416459661778,0.10429769014537088,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
769,0.0037612948457543998,0.11956927938059975,0.08887228833965696,0.2926347859274496,7,train,0,7,0.15149022769710171,0.15925746460798795,0.5326566790234774,-0.022786604084288183,0.35712953994267177,0.09446875944550459,0.29954116132966996,-0.17532844295805233,0.17381977952368857,0.11881500640376107,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
770,0.0003068311993500385,0.18341272113362378,0.13588960474963638,0.29313573256391434,8,train,0,7,0.0577759073943306,0.14742572351320585,0.5188749849995019,-0.023715277240536327,0.430035308366775,0.10592636775887994,0.3596601534721487,-0.16076469600350207,0.17422532107600283,0.11891041148791154,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
771,0.007049917214555386,0.22386786054162888,0.17029132419192286,0.2924847853218245,9,train,0,7,0.06865337429677042,0.12723743089348127,0.46338757779279643,-0.00837746194913055,0.35870678143641826,0.09803648418437566,0.32751536902152895,-0.1311232859020437,0.16813129741718447,0.12435348790464003,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
772,0.00039246180335925443,0.14387778944254465,0.09876999053367345,0.3001388781108938,10,train,0,7,0.15624194694243657,0.17140276018659556,0.5456547616824016,-0.03524901321725696,0.3413676858719935,0.0890312912706413,0.36001753013702537,-0.1521427363912775,0.18710084852817468,0.11303802958271914,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
773,-1.1101649250491254e-05,0.22551862894284533,0.165121477411535,0.2744884201703951,11,train,0,7,0.12359962416116933,0.1359983372315981,0.5614678411199104,-0.022408317898583278,0.4019814129567573,0.1061927695177084,0.3459339168695242,-0.12346666199010099,0.16799363040086504,0.10649478976953006,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
774,0.0014112481780929294,0.18258154327699044,0.14241433275077034,0.27479952370190663,12,train,0,7,0.13050624193978833,0.17966362008981457,0.45474117095734445,-0.0325784304130226,0.2704111399042881,0.07728311644598979,0.30921502794015376,-0.1684183429445367,0.16900852028259455,0.10579100341931205,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
775,0.0008957296693871747,0.15050166188220576,0.11169843320847939,0.28778761093620436,13,train,0,7,0.09975397040545747,0.12991110401397182,0.49594684185157983,-0.01790934668922369,0.3820878450211986,0.11398181886181258,0.30497547037969197,-0.17819072111320014,0.17166730431798088,0.11612030661822348,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
776,0.014381692071881995,0.09491207692906556,0.07024746064847194,0.31277508799260073,14,train,0,7,0.062416378409476274,0.13697409613277198,0.5273985877855192,-0.03595279563585355,0.41622321583836697,0.13040866560531456,0.330558409581334,-0.1699105618608497,0.18562163643805346,0.12715345155454727,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
777,0.002383077537709161,0.21690309689691212,0.13961101391013642,0.26269451520581305,15,train,0,7,0.12905198958601852,0.17282811600625883,0.5270630414755477,-0.03682614155460745,0.2721592057763751,0.07948448634072382,0.36417685084971574,-0.14077672959431534,0.16524072623314107,0.09745378897267197,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
778,0.21161006125974272,0.2152869512840855,0.15082569660894074,0.2818173142763526,16,train,0,7,0.1772051585944647,0.157728425792531,0.5367946885797574,-0.026788655268123178,0.269341477383227,0.05640713337337012,0.33409202322762244,-0.13495993620452157,0.16969488750970213,0.11212242676665048,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
779,0.004578489934217033,0.10903364949672083,0.08255266821329059,0.2942335254584395,17,train,0,7,0.10364555497117009,0.14294789067685584,0.5288991274572862,-0.028384516028593713,0.4171034794711242,0.09863085932617066,0.3000283465978585,-0.1775758574084325,0.17193445573646793,0.12229906972197158,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
780,0.0005732179491918343,0.17368017108230108,0.12935902070641653,0.2893122396311662,18,train,0,7,0.07675567370884726,0.1216201853206252,0.5254487773816021,-0.025992251384797056,0.42905094122814724,0.1194994486186782,0.3229111876727164,-0.16522961058381977,0.17286445709783912,0.11644778253332709,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
781,0.0012090729096423311,0.18273037733163133,0.11839102075328994,0.2905720731059065,19,train,0,7,0.047572550126199105,0.13036690225883507,0.529491762418579,-0.042841763725891,0.43842732863100675,0.12007626926757137,0.34416371731978046,-0.15978322242293364,0.17856803338257995,0.11200403972332656,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
782,0.00045103362765935563,0.1549210462234307,0.110191886112639,0.30237898767968385,20,train,0,7,0.08207583980410735,0.1755241338286622,0.5324644979997362,-0.040896546060315765,0.4244755565531475,0.1190522586341555,0.35267565165570114,-0.16827426336828719,0.18243855856942529,0.11994042911025855,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
783,0.0006454293652652035,0.14285370240768294,0.10595675207396078,0.29240954978249845,21,train,0,7,0.02956526901474089,0.11783696747457233,0.5348070205412312,-0.024570337659677702,0.42600868368253186,0.1149240926310216,0.34943248577665115,-0.14917065328198725,0.1793761875496353,0.11303336223286317,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
784,0.04193557968319519,0.05363196553986257,0.046714802037659445,0.31507740900602343,22,train,0,7,0.10441941738397544,0.16082046523397645,0.5073025447568954,-0.044855455187567346,0.3349413202060418,0.14058136844977911,0.30791065639753207,-0.13142015785694472,0.18375793448108618,0.13131947452493728,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
785,8.170504510684608e-05,0.1122313865757742,0.09067741383036428,0.3202583947829183,23,train,0,7,0.04980426732358184,0.1631521143322829,0.5538855392193801,-0.050577565224865145,0.38118350475123447,0.0957982418470481,0.3316668315590659,-0.18464857634467208,0.1971442529175418,0.12311414186537646,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
786,0.0006979312884751631,0.1739818883103566,0.11675256635515371,0.28656937026659335,24,train,0,7,0.1265217541318347,0.15264957925394781,0.5725887281510155,-0.035312333496205495,0.43652589900793387,0.11085988801247876,0.3554643402491344,-0.11142229606535435,0.17626516997561806,0.1103042002909753,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
787,0.0014301758164783935,0.16587695527819257,0.11200649477570707,0.2943769345206665,25,train,0,7,0.07528752442639991,0.16043318478707827,0.5334422439572795,-0.035393339328946984,0.4179738807953005,0.09806834813723128,0.3263698295500926,-0.18455986151292034,0.18340617663485953,0.11097075788580699,0.9274175974375143,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/train_7
